0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5804778953372955, 0.0, 0.5308663746494369, 0.0, 0.0, 1.5686159179138452, 0.0, 0.0, 0.0, 0.0, 0.0, 1.204350804708437, 0.0, 0.0, 0.0, 0.0, 1.0914948208992457, 2.290750635347043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5138941866612527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1386905122355202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4811284637907294, 0.0, 2.0149030205422647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5902671654458267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.091862118111013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8505999692509885, 0.0, 0.0, 5.603152518226067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.084108019216432, 0.0, 2,
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9282669229208708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6021754023542185, 0.0, 0.0, 0.0, 0.0, 1.0914948208992457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.290750635347043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.858673597266379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.402668551551028, 0.0, 0.0, 1.2362336665441573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.060573057375453, 0.0, 0.0, 0.0, 2.032921526044943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742969305058623, 0.0, 0.0, 0.0, 1.889214805378768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6062675067922676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6062675067922676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2,
0.0, 2.2790545955838515, 0.8641049787035848, 0.5956748377511253, 0.0, 0.0, 2.690350624002809, 0.0, 2.6524602407544813, 4.641334614604354, 1.265341750702228, 0.0, 2.1073038604497274, 2.5437471498109336, 1.0617327492988737, 0.0, 2.6729588812909397, 3.1372318358276905, 0.0, 0.0, 1.7635885922613586, 0.0, 0.0, 2.408701609416874, 0.0, 0.0, 0.0, 0.0, 1.0914948208992457, 0.0, 0.0, 0.0, 0.0, 7.172447321390059, 4.365861697820526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5087440726018553, 0.0, 0.0, 3.242828206961632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.311671784732356, 0.0, 0.0, 1.8207470061013074, 2.8502683888723093, 0.0, 0.0, 0.0, 4.779192939967351, 0.0, 0.0, 0.0, 0.0, 2.5138941866612527, 0.0, 0.0, 2.9518130396191555, 3.8424350729298835, 0.0, 2.616903748711913, 0.0, 0.0, 0.0, 3.770815019717546, 0.0, 4.955992580558689, 1.7095213709910828, 0.0, 0.0, 0.0, 0.0, 1.9131203262323224, 2.402668551551028, 0.0, 0.0, 1.2362336665441573, 0.0, 0.0, 2.128231705849268, 0.0, 0.0, 0.0, 3.9424559140792064, 0.0, 2.4515994876897724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8582045686362079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.443385391372188, 0.0, 4.029806041084529, 1.791759469228055, 0.0, 2.1484344131667874, 2.1586909133339764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2000124031098391, 0.0, 0.0, 4.702750514326955, 0.0, 0.0, 0.0, 0.0, 0.0, 2.060573057375453, 3.3799535498362254, 2.128231705849268, 0.0, 10.164607630224715, 0.0, 0.0, 0.0, 0.0, 0.0, 2.108429078553088, 5.452137413209777, 2.4992953872401, 0.0, 0.0, 0.0, 4.10254132942628, 0.0, 0.0, 0.0, 0.0, 5.3459177625818795, 0.0, 1.6899767749181127, 0.0, 0.0, 2.402668551551028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9972034434428638, 2.1484344131667874, 0.0, 0.0, 0.0, 0.0, 3.7164091372724157, 5.208568854219733, 5.667644416136304, 0.0, 2.2790545955838515, 0.0, 0.0, 2.65586444793164, 0.0, 0.0, 3.1372318358276905, 2.70805020110221, 0.0, 0.0, 0.0, 1.8134209660092344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.559014621941722, 0.0, 0.0, 0.0, 2.4159137783010487, 5.212535013584535, 0.0, 2.6729588812909397, 0.0, 2.6729588812909397, 0.0, 2.3639540393703378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.060573057375453, 0.0, 0.0, 0.0, 0.0, 0.0, 1.873589487475687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2,
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.256065077359153, 0.0, 2.5437471498109336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3266826445731064, 1.204350804708437, 2.3513752571634776, 0.0, 2.0238716905250254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5138941866612527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.379532599047889, 0.0, 0.0, 0.0, 0.0, 4.858673597266379, 0.0, 1.2569383399058487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.969813299576001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.256065077359153, 1.6343996584598484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.800049612439357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.032921526044943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.889214805378768, 0.0, 0.0, 0.0, 0.0, 3.8101763090701164, 0.0, 2.690350624002809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742969305058623, 0.0, 3.1372318358276905, 0.0, 1.889214805378768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5745188084776873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4159137783010487, 0.0, 0.0, 0.0, 0.0, 0.0, 5.452137413209777, 2.3639540393703378, 2.622528027664048, 0.0, 0.0, 2.70805020110221, 0.0, 0.0, 0.0, 1.8505999692509885, 0.0, 1.9627172673716944, 0.0, 0.0, 2.7260687066048885, 0.0, 0.0, 2.060573057375453, 0.0, 2.7260687066048885, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6062675067922676, 0.0, 0.0, 5.087494299621867, 2.7260687066048885, 0.0, 0.0, 0.0, 3,
0.0, 0.0, 0.8641049787035848, 0.5956748377511253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5268259651124318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2569383399058487, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8971199848858813, 0.0, 2.2447655221052196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3084518743559566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2362336665441573, 0.0, 0.0, 2.128231705849268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.690350624002809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3513752571634776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742969305058623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3639540393703378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3,
0.0, 0.0, 0.8641049787035848, 0.5956748377511253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0536519302248637, 0.0, 1.5925991239483106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.455287232606842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2790545955838515, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2447655221052196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7095213709910828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9712279570396032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.289329934855711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.060573057375453, 1.6899767749181127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7361896180732441, 0.0, 6.9800479337193195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.626841932018469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.042054009608216, 5.452137413209777, 3,
0.0, 0.0, 0.0, 0.5956748377511253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5268259651124318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7260687066048885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2569383399058487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4251341944361546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7631099782852373, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7095213709910828, 1.1386905122355202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.470722014796044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.889214805378768, 0.0, 2.5437471498109336, 1.8134209660092344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.402668551551028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3,
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9282669229208708, 1.265341750702228, 0.0, 1.0536519302248637, 0.0, 0.5308663746494369, 0.0, 0.0, 1.5686159179138452, 2.559014621941722, 0.0, 0.0, 0.0, 0.0, 1.204350804708437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.597855917413335, 0.0, 0.7172447321390059, 1.455287232606842, 0.0, 2.108429078553088, 0.0, 0.0, 0.0, 0.0, 3.344992096802474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.770557261577452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5138941866612527, 0.0, 0.0, 1.4759065198095778, 0.0, 0.0, 0.0, 2.1586909133339764, 0.0, 0.0, 0.0, 0.0, 1.6519975268528964, 3.4190427419821656, 0.0, 1.784642001459191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.208005654653085, 2.2447655221052196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.791759469228055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.032921526044943, 0.0, 0.0, 0.0, 0.0, 0.0, 2.108429078553088, 2.7260687066048885, 0.0, 0.0, 2.7631099782852373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6899767749181127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.222542385320509, 0.0, 4.941444029592088, 1.9972034434428638, 4.296868826333575, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7361896180732441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8971199848858813, 0.0, 3.626841932018469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7279080787406755, 0.0, 0.0, 0.0, 4.121146114750906, 0.0, 0.0, 0.0, 2.456735772821304, 0.0, 0.0, 0.0, 2.6062675067922676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.356412239629332, 3,
0.0, 0.0, 0.0, 0.5956748377511253, 0.0, 0.0, 0.0, 4.359050000473637, 0.0, 0.9282669229208708, 0.0, 0.0, 0.5268259651124318, 5.087494299621867, 0.5308663746494369, 1.5349048605715334, 0.0, 0.0, 0.0, 0.0, 1.7635885922613586, 0.0, 0.0, 0.6021754023542185, 2.3513752571634776, 0.0, 0.0, 2.6062675067922676, 0.0, 2.290750635347043, 0.0, 1.7989279587066676, 0.0, 0.7172447321390059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5138941866612527, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4992953872401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9212175364649418, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2569383399058487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.05243991314095, 0.0, 0.0, 0.0, 0.0, 2.4724673330883147, 0.0, 1.1386905122355202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2687993169196967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4811284637907294, 0.0, 4.029806041084529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2000124031098391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.380701248005618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8582045686362079, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3266826445731064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4159137783010487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.060573057375453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6062675067922676, 0.0, 0.0, 0.0, 0.0, 2.222542385320509, 0.0, 0.0, 3,
0.0, 0.0, 0.8641049787035848, 0.5956748377511253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5268259651124318, 0.0, 1.0617327492988737, 1.5349048605715334, 0.0, 0.0, 0.0, 0.0, 1.7635885922613586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7444178452730847, 0.0, 0.0, 0.0, 2.2447655221052196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.526219956570475, 1.9131203262323224, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1386905122355202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.70805020110221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0149030205422647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.05127066471314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.690350624002809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.873589487475687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.452137413209777, 3,
